id,clee,nombre_de_la_unidad_economica,raz_social,codigo_de_la_clase_actividad_scian,nombre_clase_actividad_scian,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipocencom,nom_cencom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipounieco,latitud,longitud,fecha_alta,localidad_id_analisis,localidad_analisis,poligono_id_analisis,metodo_recorte,criterio_recorte,texto_normalizado,codigo_scian_normalizado,keywords_detectadas,terminos_detectados,grupos_detectados,codigos_regla_detectados,evidencias_detectadas,reglas_activadas,regla_decisiva,categoria_clasificacion,decision_clasificacion,relevancia_ambiental,explicacion_decision,exclusion_fuerte,exclusion_condicional,exclusion_condicional_superada,version_filtro,regla_refinamiento,decision_refinada,prioridad_refinada,motivo_refinamiento,flags_refinamiento
11339946,21074315223000841000000000U5,TALLER DE COSTURA,,315223,Confecci�n en serie de uniformes,0 a 5 personas,CALLE,MELCHOR OCAMPO,CALLE,VIOLETAS PONIENTE,CALLE,DOMINGO ARENAS,PRIVADA,VIOLETAS,1,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCP,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,016,2271221004,,,Fijo,19.21142865,-98.38383694,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura | | confecci�n en serie de uniformes,315223,kw104,costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
8559579,21074315229001531000000000U8,PRECILLADORA DE PANTALON SIN NOMBRE,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,PRIVADA,MUCIO MARTINEZ,CALLE,PORFIRIO DIAZ,CALLEJON,LOS PAJARITOS,CALLE,MUCIO MARTINEZ,4,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0025,010,2271526385,,,Semifijo,19.2084989,-98.38292272,2019-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,precilladora de pantalon sin nombre | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100|kw101,ropa|pantalon,candidate_textile|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa|kw101:pantalon,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 2 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
8089023,21074315229001681000000000U1,PLANCAHADO DE MAQUILA SIN NOMBRE,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,PRIVADA,SEGUNDA IXTACUIXTLA,CALLE,GLORIA,PRIVADA,IXTACUIXTLA,CALLE,CALLE DEL CARMEN,1,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0025,047,,,,Fijo,19.2088982,-98.37768985,2019-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,plancahado de maquila sin nombre | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw072|kw100,maquila|ropa,candidate_textile|maquila|textile_explicit,315,SCIAN:315:textile_manufacturing|kw072:maquila|kw100:ropa,base_saic_textil|base_texto_textil,base_texto_textil,maquila_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Maquila combinada con evidencia textil; regla decisiva base_texto_textil; 1 coincidencias SCIAN y 2 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
3428329,21074812210000243010000000U9,POLIPROCESO,LIC DANIEL DAVILA ROMERO,313310,Acabado de productos textiles,11 a 30 personas,CALLE,PRIMERO DE MAYO,PRIVADA,PRIVADA DE IXTACUIXTLA,CALLE,JUAN PIZACO,CALLE,IXTACUIXTLA NORTE,1,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,038,2272769418,POLIPROCESO@HOTMAIL.COM,,Fijo,19.21009567,-98.37624609,2010-07,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,poliproceso | lic daniel davila romero | acabado de productos textiles,313310,kw052|kw065,acabado|poliproceso,candidate_textile|wash_generic|wet_specific,313|313310,SCIAN:313:textile_manufacturing|SCIAN:313310:wet_process|kw052:acabado|kw065:poliproceso,base_saic_textil|base_texto_textil|inc_humedo_texto|inc_humedo_scian,inc_humedo_texto,lavado_acabado_textil,INCLUIR_ALTA,alta,INCLUIR_ALTA: Proceso húmedo textual o SCIAN específico; regla decisiva inc_humedo_texto; 2 coincidencias SCIAN y 2 coincidencias textuales.,False,False,False,v1,prioridad_hidrica_original,RETENER,alta,Proceso húmedo explícito conservado desde la clasificación de giro,original_incluir_alta
3428080,21074315229000661000000000U4,TALLER DE COSTURA DE PANTALON DE MESCLILLA,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,CALLE,PRIMAVERA,CALLE,MELCHOR OCAMPO,CALLE,RIO XOCHIAC,CALLE,RIO XOCHIAC,5,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0203,007,2271530036,,,Fijo,19.21465783,-98.37527847000001,2010-07,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura de pantalon de mesclilla | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw014|kw100|kw101|kw104,mesclilla|ropa|pantalon|costura,candidate_textile|denim|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw014:mesclilla|kw100:ropa|kw101:pantalon|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil|inc_mezclilla_texto,inc_mezclilla_texto,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Evidencia explícita de mezclilla o jeans; regla decisiva inc_mezclilla_texto; 1 coincidencias SCIAN y 4 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
3326075,21074315229001442001000000U8,TALLER DE COSTURA DE PANTALON SIN NOMBRE,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,CALLE,PRIMAVERA,CALLE,MELCHOR OCAMPO,CALLE,RIO XOCHIAC,CALLE,REAL DE LA POSTA,22,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0203,007,2271094840,,,Fijo,19.2146852,-98.37524051000001,2014-12,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura de pantalon sin nombre | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100|kw101|kw104,ropa|pantalon|costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa|kw101:pantalon|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 3 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
3427871,21074812210000202021000000U5,PEGADO DE PRESILLA SIN NOMBRE,,315123,Fabricaci�n de ropa exterior de tejido de punto,6 a 10 personas,CALLE,ADOLFO LOPEZ MATEOS,CALLE,VIOLETAS PONIENTE,CALLE,DOMINGO ARENAS,CALLE,EL REBOZO,5,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,021,,,,Fijo,19.21221675,-98.38532579000001,2010-07,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,pegado de presilla sin nombre | | fabricaci�n de ropa exterior de tejido de punto,315123,kw005|kw100,tejido|ropa,candidate_textile|material|production|textile_explicit,315,SCIAN:315:textile_manufacturing|kw005:tejido|kw100:ropa,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 2 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
10363670,21074315223001221000000000U9,TALLER DE COSTURA SIN NOMBRE,,315223,Confecci�n en serie de uniformes,0 a 5 personas,CALLE,AQUILES SERDAN NORTE,CALLE,VIOLETAS PONIENTE,CALLE,AQUILES SERDAN SUR,CALLE,ADOLFO LOPEZ MATEOS,2,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,022,,,,Fijo,19.21221125,-98.38585056,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura sin nombre | | confecci�n en serie de uniformes,315223,kw104,costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
10105987,21074314120000061000000000U9,MONICA SANDOVAL JUAREZ,TRAJE DE CORTINAS,314120,"Confecci�n de cortinas, blancos y similares",0 a 5 personas,CALLE,MAGNOLIA,CALLE,INDUSTRIA,CALLE,PROVIDENCIA,CALLE,DONATO GUERRA,11,,,,,,COLONIA,CENTRO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,002,2271032640,,,Fijo,19.21205382,-98.38124109999998,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,"monica sandoval juarez | traje de cortinas | confecci�n de cortinas, blancos y similares",314120,,,,314,SCIAN:314:textile_manufacturing,base_saic_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 0 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
10401755,21074315229002801000000000U4,PASIFIC BRASH,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,CALLE,CRUZ DE PIEDRA,CALLE,FONSECA,CALLE,VICTORIA,CALLE,REAL DE PUEBLA,3,,,,,,PUEBLO,SANTA ANA XALMININULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0025,023,2271070748,,,Fijo,19.21007941,-98.38101726,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,pasific brash | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100,ropa,candidate_textile|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
3428120,21074315229000491001000000U6,TALLER DE COSTURA,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,CALLE,SANTA CRUZ,CALLE,ISABEL LA CATOLICA,CALLE,SAN MIGUEL,BOULEVARD,RIO XOCHIAC,3,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0203,039,,,,Fijo,19.21605447,-98.3782744,2010-07,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100|kw104,ropa|costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 2 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
11483581,21074315223000851000000000U4,TALLER DE COSTURA,,315223,Confecci�n en serie de uniformes,0 a 5 personas,PRIVADA,DOMINGO ARENAS,CALLE,AQUILES SERDAN SUR,CALLE,NOGALES,CALLE,AQUILES SERDAN SUR,45,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0025,030,2271153288,,,Fijo,19.21129981,-98.38562612,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura | | confecci�n en serie de uniformes,315223,kw104,costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
11293300,21074315223000861000000000U3,TALER DE COSTURA,,315223,Confecci�n en serie de uniformes,0 a 5 personas,CALLE,TRIUNFO,CALLE,MUCIO MARTINEZ,CALLE,DOMINGO ARENAS,CALLE,NOGALES,8,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0025,008,,,,Fijo,19.21023062,-98.38448934000002,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taler de costura | | confecci�n en serie de uniformes,315223,kw104,costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
3326365,21074314991000141020000000U3,TALLER DE BORDADO,,314991,"Confecci�n, bordado y deshilado de productos textiles",0 a 5 personas,CALLE,ADOLFO LOPEZ MATEOS,CALLE,IXTACUIXTLA SUR,CALLE,PORFIRIO DIAZ,CALLE,TLACOTALPAN,3,,,,,,LOCALIDAD,SANTA ANA,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0167,001,,,,Fijo,19.20312208,-98.38162361000002,2014-12,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,"taller de bordado | | confecci�n, bordado y deshilado de productos textiles",314991,kw070,bordado,candidate_textile|production|textile_explicit,314,SCIAN:314:textile_manufacturing|kw070:bordado,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
8089083,21074314991000181000000000U9,TALLER DE BORDADO,,314991,"Confecci�n, bordado y deshilado de productos textiles",0 a 5 personas,CALLE,ZARAGOZA,CALLE,IXTACUIXTLA NORTE,CALLE,FONSECA,CALLE,CRUZ DE PIEDRA,50,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0025,028,,,,Fijo,19.21109815,-98.37830178000002,2019-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,"taller de bordado | | confecci�n, bordado y deshilado de productos textiles",314991,kw070,bordado,candidate_textile|production|textile_explicit,314,SCIAN:314:textile_manufacturing|kw070:bordado,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
10980534,21074315223000291000000000U3,TALLER DE COSTURA SIN NOMBRE,,315223,Confecci�n en serie de uniformes,0 a 5 personas,CALLE,BENITO JUAREZ,CALLE,ALAMOS,PRIVADA,EX HACIENDA DE ARRIBA,CALLE,FRONTERA,8,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,035,,,,Fijo,19.21133266,-98.38811707,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura sin nombre | | confecci�n en serie de uniformes,315223,kw104,costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
8090510,21074315229001961000000000U7,TALLER DE COSTURA SIN NOMBRE,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,PRIVADA,DOMINGO ARENAS,CALLE,EL REBOZO,CALLE,ADOLFO LOPEZ MATEOS,CALLE,VIOLETAS PONIENTE,52,,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0190,021,,,,Fijo,19.21265439,-98.38500324,2019-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller de costura sin nombre | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100|kw104,ropa|costura,candidate_textile|excluded_name|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa|kw104:costura,base_saic_textil|base_texto_textil|exc_comercio_o_giro_no_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 2 coincidencias textuales.,False,True,True,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
11633655,21074315223000432000000000U3,TALLER FAMILIAR,,315223,Confecci�n en serie de uniformes,6 a 10 personas,CALLE,SAUCE,CALLE,SAN ISIDRO,CALLE,NINGUNO,CALLE,TEYUCA,,SN,,,,,COLONIA,GUADALUPE,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0203,034,,,,Fijo,19.21546775,-98.37199454000002,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller familiar | | confecci�n en serie de uniformes,315223,,,,315,SCIAN:315:textile_manufacturing,base_saic_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 0 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
9910704,21074315223000891000000000U0,TALLER FAMILIAR,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,CALLE,NINGUNO,CALLE,TEYUCA,CALLE,SAUCE,CALLE,REAL DE LA POSTA,,SN,,,,,LOCALIDAD,SANTA ANA XALMIMILULCO,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0203,049,2271128105,,,Fijo,19.21937224,-98.3741164,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller familiar | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100,ropa,candidate_textile|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
9948104,21074315223000581000000000U7,TALLER FAMILIAR,,315229,Confecci�n en serie de otra ropa exterior de materiales textiles,0 a 5 personas,CALLE,SAUCE,CALLE,SAN ISIDRO,CALLE,NINGUNO,CALLE,TEYUCA,22,,,,,,COLONIA,GUADALUPE,,,,74169,21,Puebla,074,Huejotzingo,0029,Santa Ana Xalmimilulco,0203,071,,,,Fijo,19.21619758,-98.37268318,2024-11,santa_ana_xalmimilulco,Santa Ana Xalmimilulco,210740029,atributo,cve_loc=0029,taller familiar | | confecci�n en serie de otra ropa exterior de materiales textiles,315229,kw100,ropa,candidate_textile|textile_explicit,315,SCIAN:315:textile_manufacturing|kw100:ropa,base_saic_textil|base_texto_textil,base_saic_textil,produccion_textil,INCLUIR_MEDIA,media,INCLUIR_MEDIA: Manufactura textil por SCIAN o texto productivo; regla decisiva base_saic_textil; 1 coincidencias SCIAN y 1 coincidencias textuales.,False,False,False,v1,conservar_universo_productivo,RETENER,media,Actividad perteneciente al universo productivo amplio sin señal húmeda prioritaria,
