id,clee,nombre_de_la_unidad_economica,codigo_de_la_clase_actividad_scian,latitud,longitud,source_path,source_file,source_folder,layer_type,texto_busqueda,codigo_scian_detectado,palabras_clave_detectadas,categoria_relevancia_ambiental,nota_metodologica,distancia_hidrografia_m,en_buffer_100m,en_buffer_250m,en_buffer_500m,en_buffer_1000m,rango_distancia_hidrografia,localidad,municipio,actividad_denue_original,codigo_scian_original,texto_busqueda_normalizado,etapa_productiva_sugerida,etapa_productiva_secundaria,subtipo_confeccion,presion_ambiental_potencial,confianza_clasificacion,evidencia_clasificacion,palabras_clave_etapa,reglas_activadas,tiene_senal_proceso_humedo,tiene_senal_mezclilla_jeans,tiene_senal_lavado_deslavado,tiene_senal_tenido_tintoreria,tiene_senal_acabado_tratamiento,tiene_senal_industrial,tiene_senal_maquila,es_confeccion_especializada,es_comercio_o_renta,requiere_auditoria_manual,motivo_auditoria,prioridad_auditoria,prioridad_campo,motivo_prioridad_campo,decision_estudio_sugerida,decision_alcance_proyecto,motivo_exclusion_prioritaria,flag_universo_alcance_proyecto,motivo_universo_alcance_proyecto,flag_fuera_alcance_productivo_textil,flag_estudio_prioritario,motivo_flag_estudio_prioritario,flag_proceso_humedo_relevante,flag_mezclilla_jeans,flag_lavado_deslavado,flag_tenido_tintoreria,flag_acabado_tratamiento,flag_maquila_productiva,flag_confeccion_especializada_baja_relevancia,flag_comercio_o_renta,flag_requiere_auditoria_manual,flag_prioridad_campo,flag_cercania_hidrografia_250m,flag_senal_industrial,flag_texto_ambiguo,flag_posible_falso_positivo,flag_posible_falso_negativo,query_maps,query_web,categoria_auditada,etapa_productiva_auditada,notas_auditoria,fuente_auditoria,decision_estudio,fecha_auditoria,auditor_responsable
11056486,21132812210001431000000000U5,LAVANDERIA ENTRE BURBUJAS,812210,19.29183697,-98.43337062,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001431000000000u5 lavanderia entre burbujas 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",366.39918145852306,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001431000000000u5 lavanderia entre burbujas 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia entre burbujas 21132812210001431000000000u5 lavanderia entre burbujas 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA ENTRE BURBUJAS San Martin Texmelucan Puebla Google Maps,LAVANDERIA ENTRE BURBUJAS San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11123518,21132811192001141000000000U1,LAVADO LOZA,811192,19.2901933,-98.45157397,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132811192001141000000000u1 lavado loza 811192 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,811192,lavado,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",544.2496582623918,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,21132811192001141000000000u1 lavado loza 811192 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,811192,lavado loza 21132811192001141000000000u1 lavado loza 811192 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 811192 lavado,lavado_deslavado,,,alta,alta,lavado_deslavado: lavado,lavado,texto_lavado_deslavado,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVADO LOZA San Martin Texmelucan Puebla Google Maps,LAVADO LOZA San Martin Texmelucan Puebla lavado deslavado mezclilla jeans,,,,,,,
11144181,21132812210001221000000000U0,LAVANDERIA SOFT Y CLEAN,812210,19.27212692,-98.4606276,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001221000000000u0 lavanderia soft y clean 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",413.443907476493,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001221000000000u0 lavanderia soft y clean 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia soft y clean 21132812210001221000000000u0 lavanderia soft y clean 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA SOFT Y CLEAN San Martin Texmelucan Puebla Google Maps,LAVANDERIA SOFT Y CLEAN San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11202038,21132812210001421000000000U6,TRAPITOS AL SOL,812210,19.28497891,-98.44301781,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001421000000000u6 trapitos al sol 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",192.9309574894128,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001421000000000u6 trapitos al sol 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,trapitos al sol 21132812210001421000000000u6 trapitos al sol 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210,lavanderia_industrial,,,alta,media,SCIAN 812210,,scian_812210,True,False,False,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,TRAPITOS AL SOL San Martin Texmelucan Puebla Google Maps,TRAPITOS AL SOL San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11233532,21132812210001401000000000U8,AMOR CUCHI,812210,19.28770216,-98.43172872,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001401000000000u8 amor cuchi 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",757.1612689489868,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001401000000000u8 amor cuchi 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,amor cuchi 21132812210001401000000000u8 amor cuchi 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210,lavanderia_industrial,,,alta,media,SCIAN 812210,,scian_812210,True,False,False,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,AMOR CUCHI San Martin Texmelucan Puebla Google Maps,AMOR CUCHI San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11264295,29019812210000531000000000U4,PLANCHADURIA DE MEZCLILLA DON FEDE,812210,19.27485549,-98.38836872,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000531000000000u4 planchaduria de mezclilla don fede 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,mezclilla,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",561.0017217674066,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000531000000000u4 planchaduria de mezclilla don fede 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,planchaduria de mezclilla don fede 29019812210000531000000000u4 planchaduria de mezclilla don fede 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 mezclilla,lavanderia_industrial,fabricacion_mezclilla,,alta,media,SCIAN 812210 | mezclilla_jeans: mezclilla,mezclilla,scian_812210; texto_mezclilla_jeans,True,True,False,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal de mezclilla/jeans,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,PLANCHADURIA DE MEZCLILLA DON FEDE San Martin Texmelucan Puebla Google Maps,PLANCHADURIA DE MEZCLILLA DON FEDE San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11448908,21132812210001591000000000U6,LAVANDERIA ROLMI,812210,19.28628579,-98.445773,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001591000000000u6 lavanderia rolmi 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",456.78290249522587,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001591000000000u6 lavanderia rolmi 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia rolmi 21132812210001591000000000u6 lavanderia rolmi 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA ROLMI San Martin Texmelucan Puebla Google Maps,LAVANDERIA ROLMI San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11492067,21132812210001551000000000U0,LAVANDERIA,812210,19.28127482,-98.46934872,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001551000000000u0 lavanderia 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",228.76571802756345,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001551000000000u0 lavanderia 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia 21132812210001551000000000u0 lavanderia 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA San Martin Texmelucan Puebla Google Maps,LAVANDERIA San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11513321,29019812210000471000000000U3,LAVANDERIA ZERO STAIN,812210,19.29504027,-98.40101588,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000471000000000u3 lavanderia zero stain 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",360.3086319563992,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000471000000000u3 lavanderia zero stain 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia zero stain 29019812210000471000000000u3 lavanderia zero stain 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA ZERO STAIN San Martin Texmelucan Puebla Google Maps,LAVANDERIA ZERO STAIN San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11520682,21132812210001331000000000U7,LAVANDERIA MAJO,812210,19.27789302,-98.42063924,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001331000000000u7 lavanderia majo 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",32.647214705442664,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001331000000000u7 lavanderia majo 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia majo 21132812210001331000000000u7 lavanderia majo 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA MAJO San Martin Texmelucan Puebla Google Maps,LAVANDERIA MAJO San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11542656,21132812210001371000000000U3,LAVANDERIA,812210,19.27228699,-98.44049928,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001371000000000u3 lavanderia 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",540.4611603515777,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001371000000000u3 lavanderia 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia 21132812210001371000000000u3 lavanderia 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA San Martin Texmelucan Puebla Google Maps,LAVANDERIA San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
